route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,006776,OCESN847827F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87271007:87276691:8:1853:20260604,847827,0,24222,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,006777,OCESN847827F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87271007:87276691:8:1853:20260831,847827,0,24223,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006778,OCESN847829F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1950:20260418,847829,1,24224,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000140,OCESN847829F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1950:20260704,847829,1,24225,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000457,OCESN847829F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:10:1955:20260822,847829,1,24226,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000020,OCESN847829F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1950:20260328,847829,1,24227,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000784,OCESN847829F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1950:20260417,847829,1,24228,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000762,OCESN847829F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1951:20260411,847829,1,24229,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006779,OCESN847829F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1950:20260831,847829,1,24230,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000700,OCESN847831F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:7:1953:20260410,847831,1,24231,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000784,OCESN847831F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:7:1953:20260417,847831,1,24232,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000926,OCESN847831F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:7:1953:20260703,847831,1,24233,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006709,OCESN847831F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:7:1953:20260831,847831,1,24234,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,000371,OCESN847832F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87276691:87271007:8:2111:20260417,847832,1,24235,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,006578,OCESN847832F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87276691:87271007:8:2111:20260831,847832,1,24236,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,000762,OCESN847835F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87276006:87276691:5:2248:20260411,847835,0,24237,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,006780,OCESN847835F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87271007:87276691:8:2250:20260704,847835,0,24238,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,000457,OCESN847835F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87271007:87276691:6:2238:20260822,847835,0,24239,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,006717,OCESN847835F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87271007:87276691:8:2246:20260829,847835,0,24240,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,000371,OCESN847850F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87276691:87271007:7:712:20260417,847850,1,24241,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,006578,OCESN847850F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87276691:87271007:7:712:20260831,847850,1,24242,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000371,OCESN847852F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:624:20260417,847852,0,24243,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006578,OCESN847852F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:624:20260831,847852,0,24244,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000457,OCESN847854F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:10:727:20260822,847854,0,24245,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000801,OCESN847854F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:4:705:20260418,847854,0,24246,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000371,OCESN847854F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:724:20260417,847854,0,24247,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000762,OCESN847854F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87276006:9:648:20260411,847854,0,24248,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000140,OCESN847854F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:4:701:20260704,847854,0,24249,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006779,OCESN847854F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:724:20260831,847854,0,24250,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000700,OCESN847855F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:750:20260410,847855,1,24251,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000140,OCESN847855F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:747:20260704,847855,1,24252,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000801,OCESN847855F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:750:20260418,847855,1,24253,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000784,OCESN847855F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:750:20260417,847855,1,24254,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006781,OCESN847855F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:750:20260831,847855,1,24255,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000371,OCESN847856F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:824:20260417,847856,0,24256,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006578,OCESN847856F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:824:20260831,847856,0,24257,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000394,OCESN847857F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:4:952:20260419,847857,1,24258,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000101,OCESN847857F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:4:950:20260329,847857,1,24259,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000057,OCESN847857F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:957:20260705,847857,1,24260,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006757,OCESN847857F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:950:20260830,847857,1,24261,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006782,OCESN847857F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:957:20260712,847857,1,24262,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006723,OCESN847858F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87276006:9:748:20260704,847858,0,24263,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000020,OCESN847858F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87276006:9:749:20260328,847858,0,24264,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006717,OCESN847858F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:824:20260829,847858,0,24265,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000700,OCESN847859F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:849:20260410,847859,1,24266,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,002058,OCESN847859F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:855:20260626,847859,1,24267,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,002057,OCESN847859F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:855:20260703,847859,1,24268,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006576,OCESN847859F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:849:20260831,847859,1,24269,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006783,OCESN847859F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:849:20260605,847859,1,24270,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000746,OCESN847860F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:10:900:20260823,847860,0,24271,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000778,OCESN847860F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87276006:9:848:20260412,847860,0,24272,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006784,OCESN847860F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:927:20260705,847860,0,24273,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000371,OCESN847860F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:926:20260417,847860,0,24274,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000140,OCESN847860F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87276006:9:850:20260704,847860,0,24275,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006785,OCESN847860F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:924:20260831,847860,0,24276,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000371,OCESN847863F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1150:20260417,847863,1,24277,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006578,OCESN847863F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1150:20260831,847863,1,24278,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000217,OCESN847867F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276006:87276691:9:1453:20260601,847867,1,24279,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000013,OCESN847867F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276006:87276691:9:1452:20260518,847867,1,24280,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,001615,OCESN847867F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1452:20260825,847867,1,24281,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006786,OCESN847867F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1453:20260831,847867,1,24282,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006787,OCESN847867F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1454:20260828,847867,1,24283,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000613,OCESN847869F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1400:20260627,847869,1,24284,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000140,OCESN847869F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1400:20260704,847869,1,24285,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000457,OCESN847869F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:10:1348:20260822,847869,1,24286,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006788,OCESN847869F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1400:20260530,847869,1,24287,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000020,OCESN847869F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1401:20260328,847869,1,24288,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000762,OCESN847869F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1400:20260411,847869,1,24289,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006789,OCESN847869F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1400:20260829,847869,1,24290,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000700,OCESN847871F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1651:20260410,847871,1,24291,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000784,OCESN847871F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1651:20260417,847871,1,24292,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006578,OCESN847871F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1651:20260831,847871,1,24293,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000700,OCESN847873F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1751:20260410,847873,1,24294,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000457,OCESN847873F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:10:1750:20260822,847873,1,24295,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000140,OCESN847873F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1751:20260704,847873,1,24296,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000739,OCESN847873F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1759:20260418,847873,1,24297,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000020,OCESN847873F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1759:20260328,847873,1,24298,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000762,OCESN847873F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1756:20260411,847873,1,24299,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000784,OCESN847873F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1750:20260417,847873,1,24300,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006779,OCESN847873F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1750:20260831,847873,1,24301,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000746,OCESN847875F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:10:1919:20260823,847875,1,24302,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006759,OCESN847875F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1848:20260705,847875,1,24303,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006731,OCESN847875F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1850:20260830,847875,1,24304,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000781,OCESN847876F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:10:1831:20260823,847876,0,24305,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000787,OCESN847876F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:1827:20260419,847876,0,24306,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000371,OCESN847876F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:1825:20260417,847876,0,24307,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006790,OCESN847876F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:1813:20260418,847876,0,24308,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000140,OCESN847876F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:1806:20260704,847876,0,24309,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006791,OCESN847876F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:1824:20260831,847876,0,24310,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000057,OCESN847876F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:1827:20260705,847876,0,24311,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000700,OCESN847877F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1850:20260410,847877,1,24312,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000784,OCESN847877F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1850:20260417,847877,1,24313,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006578,OCESN847877F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:1850:20260831,847877,1,24314,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000371,OCESN847878F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:1924:20260417,847878,0,24315,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,004128,OCESN847878F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:1905:20260412,847878,0,24316,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000106,OCESN847878F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:1905:20260406,847878,0,24317,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000780,OCESN847878F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:2006:20260419,847878,0,24318,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000057,OCESN847878F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:2008:20260705,847878,0,24319,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006760,OCESN847878F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:1924:20260831,847878,0,24320,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000140,OCESN847880F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:2027:20260704,847880,0,24321,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000457,OCESN847880F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276006:87271007:2:2031:20260822,847880,0,24322,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000020,OCESN847880F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:2027:20260328,847880,0,24323,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000409,OCESN847880F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:2027:20260418,847880,0,24324,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006717,OCESN847880F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87276691:87271007:12:2023:20260829,847880,0,24325,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,000140,OCESN847882F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87276691:87271007:8:2204:20260704,847882,1,24326,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,000457,OCESN847882F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87276691:87271007:6:2227:20260822,847882,1,24327,
FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208:,006717,OCESN847882F1187_F:TER:FR:Line::882F7C2C-BF1F-4B1C-91B8-5A2F5CA0D208::87276691:87271007:8:2211:20260829,847882,1,24328,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000140,OCESN847885F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2152:20260704,847885,1,24329,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000057,OCESN847885F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2148:20260705,847885,1,24330,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000781,OCESN847885F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:10:2153:20260823,847885,1,24331,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000020,OCESN847885F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2136:20260328,847885,1,24332,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006168,OCESN847885F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2213:20260412,847885,1,24333,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000259,OCESN847885F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2156:20260314,847885,1,24334,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000780,OCESN847885F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2135:20260419,847885,1,24335,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000739,OCESN847885F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2141:20260418,847885,1,24336,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006792,OCESN847885F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2148:20260829,847885,1,24337,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,006793,OCESN847885F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2150:20260830,847885,1,24338,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000700,OCESN847887F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2050:20260410,847887,1,24339,
FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a:,000101,OCESN847887F1187_F:TER:FR:Line::48d37a58-70b6-4c31-937f-b2a0d2d9cc1a::87271007:87276691:12:2101:20260329,847887,1,24340,
